# timestamp tx ty tz qx qy qz qw
1760673398.412247 198.414802 -106.452169 0.000000 0.000000 0.000000 0.443345 0.896351
1760673398.445212 198.812012 -106.115225 0.000000 0.000000 0.000000 0.443285 0.896381
1760673398.480773 199.202739 -105.782396 0.000000 0.000000 0.000000 0.443232 0.896407
1760673398.511275 199.585365 -105.455278 0.000000 0.000000 0.000000 0.443184 0.896431
1760673398.547800 199.961989 -105.131853 0.000000 0.000000 0.000000 0.443142 0.896451
1760673398.580856 200.331543 -104.813194 0.000000 0.000000 0.000000 0.443105 0.896470
1760673398.612839 200.693882 -104.499481 0.000000 0.000000 0.000000 0.443074 0.896485
1760673398.643255 201.048747 -104.191020 0.000000 0.000000 0.000000 0.443050 0.896497
1760673398.676255 198.025211 -106.345529 0.000000 0.000000 0.000000 0.445172 0.895445
1760673398.709282 198.427035 -106.004532 0.000000 0.000000 0.000000 0.445125 0.895468
1760673398.742238 198.821695 -105.668336 0.000000 0.000000 0.000000 0.445084 0.895489
1760673398.775240 199.209238 -105.336915 0.000000 0.000000 0.000000 0.445049 0.895506
1760673398.811333 199.590711 -105.009264 0.000000 0.000000 0.000000 0.445020 0.895520
1760673398.842775 199.964648 -104.686846 0.000000 0.000000 0.000000 0.444994 0.895534
1760673398.975775 200.363983 -104.336780 0.000000 0.000000 0.000000 0.445032 0.895515
1760673399.039246 197.644586 -106.216871 0.000000 0.000000 0.000000 0.446374 0.894847
1760673399.072246 198.079987 -105.843472 0.000000 0.000000 0.000000 0.446327 0.894870
1760673399.105250 198.505795 -105.476941 0.000000 0.000000 0.000000 0.446281 0.894893
1760673399.303259 199.414552 -104.678182 0.000000 0.000000 0.000000 0.446151 0.894958
1760673399.336255 196.161898 -107.002461 0.000000 0.000000 0.000000 0.447508 0.894280
1760673399.369257 196.655912 -106.578405 0.000000 0.000000 0.000000 0.447402 0.894333
1760673399.404771 197.138139 -106.162930 0.000000 0.000000 0.000000 0.447293 0.894387
1760673399.471781 197.619978 -105.744798 0.000000 0.000000 0.000000 0.447162 0.894453
1760673399.501912 198.087782 -105.337537 0.000000 0.000000 0.000000 0.447013 0.894527
1760673399.536797 198.543846 -104.938947 0.000000 0.000000 0.000000 0.446841 0.894613
1760673399.567254 198.987100 -104.550215 0.000000 0.000000 0.000000 0.446647 0.894710
1760673399.600255 199.419114 -104.169880 0.000000 0.000000 0.000000 0.446428 0.894820
1760673399.633251 196.274955 -106.432561 0.000000 0.000000 0.000000 0.448976 0.893544
1760673399.666296 196.751714 -106.022612 0.000000 0.000000 0.000000 0.448803 0.893630
1760673399.699258 197.217231 -105.620946 0.000000 0.000000 0.000000 0.448630 0.893718
1760673399.734799 197.672696 -105.226452 0.000000 0.000000 0.000000 0.448449 0.893808
1760673399.765277 198.116572 -104.840716 0.000000 0.000000 0.000000 0.448259 0.893904
1760673399.803797 198.552046 -104.460651 0.000000 0.000000 0.000000 0.448051 0.894008
1760673399.833776 198.976372 -104.089098 0.000000 0.000000 0.000000 0.447827 0.894120
1760673399.864676 199.390379 -103.725317 0.000000 0.000000 0.000000 0.447584 0.894242
1760673399.902854 199.797068 -103.366391 0.000000 0.000000 0.000000 0.447315 0.894377
1760673399.930257 200.192699 -103.016116 0.000000 0.000000 0.000000 0.447035 0.894517
1760673399.963246 197.111251 -105.251084 0.000000 0.000000 0.000000 0.451621 0.892210
1760673399.996246 197.551975 -104.870137 0.000000 0.000000 0.000000 0.451430 0.892307
1760673400.062773 197.994989 -104.484520 0.000000 0.000000 0.000000 0.451281 0.892382
1760673400.095254 198.427700 -104.106573 0.000000 0.000000 0.000000 0.451083 0.892482
1760673400.128255 198.850594 -103.735866 0.000000 0.000000 0.000000 0.450881 0.892584
1760673400.161253 199.263984 -103.372154 0.000000 0.000000 0.000000 0.450671 0.892690
1760673400.197773 199.669395 -103.013975 0.000000 0.000000 0.000000 0.450453 0.892800
1760673400.227252 200.064645 -102.663581 0.000000 0.000000 0.000000 0.450221 0.892917
1760673400.260263 197.026345 -104.882676 0.000000 0.000000 0.000000 0.453396 0.891309
1760673400.293252 197.466623 -104.501113 0.000000 0.000000 0.000000 0.453228 0.891395
1760673400.326462 197.897909 -104.126046 0.000000 0.000000 0.000000 0.453065 0.891477
1760673400.361944 198.321110 -103.756619 0.000000 0.000000 0.000000 0.452908 0.891557
1760673400.394798 198.735430 -103.393652 0.000000 0.000000 0.000000 0.452746 0.891639
1760673400.428122 199.141242 -103.036823 0.000000 0.000000 0.000000 0.452583 0.891722
1760673400.458429 199.537764 -102.686967 0.000000 0.000000 0.000000 0.452413 0.891809
1760673400.491314 199.926211 -102.342932 0.000000 0.000000 0.000000 0.452242 0.891895
1760673400.525163 200.307165 -102.004188 0.000000 0.000000 0.000000 0.452068 0.891984
1760673400.557324 197.318549 -104.198386 0.000000 0.000000 0.000000 0.455487 0.890242
1760673400.590246 197.743747 -103.828658 0.000000 0.000000 0.000000 0.455366 0.890304
1760673400.623244 198.160771 -103.464773 0.000000 0.000000 0.000000 0.455251 0.890363
1760673400.656251 198.569711 -103.106672 0.000000 0.000000 0.000000 0.455141 0.890420
1760673400.690070 198.970953 -102.754006 0.000000 0.000000 0.000000 0.455034 0.890474
1760673400.726586 199.365517 -102.405798 0.000000 0.000000 0.000000 0.454932 0.890526
1760673400.757785 199.751734 -102.063756 0.000000 0.000000 0.000000 0.454819 0.890584
1760673400.792777 200.131156 -101.726375 0.000000 0.000000 0.000000 0.454712 0.890638
1760673400.821793 200.501928 -101.395563 0.000000 0.000000 0.000000 0.454596 0.890698
1760673400.854249 197.548820 -103.577990 0.000000 0.000000 0.000000 0.457011 0.889461
1760673400.887246 197.963926 -103.215644 0.000000 0.000000 0.000000 0.456924 0.889506
1760673400.920243 198.371412 -102.858713 0.000000 0.000000 0.000000 0.456843 0.889547
1760673400.953251 198.771335 -102.507165 0.000000 0.000000 0.000000 0.456768 0.889586
1760673400.989389 199.164809 -102.159915 0.000000 0.000000 0.000000 0.456702 0.889620
1760673401.020342 199.550169 -101.818652 0.000000 0.000000 0.000000 0.456627 0.889658
1760673401.052730 199.928113 -101.482722 0.000000 0.000000 0.000000 0.456557 0.889694
1760673401.085279 200.298884 -101.151920 0.000000 0.000000 0.000000 0.456489 0.889729
1760673401.121781 200.664017 -100.824739 0.000000 0.000000 0.000000 0.456431 0.889759
1760673401.184252 197.734494 -102.998706 0.000000 0.000000 0.000000 0.458617 0.888634
1760673401.217276 198.153315 -102.630421 0.000000 0.000000 0.000000 0.458561 0.888663
1760673401.250253 198.563893 -102.268127 0.000000 0.000000 0.000000 0.458511 0.888689
1760673401.284772 198.966866 -101.911220 0.000000 0.000000 0.000000 0.458468 0.888711
1760673401.316252 199.361346 -101.560628 0.000000 0.000000 0.000000 0.458422 0.888735
1760673401.355778 199.750202 -101.213498 0.000000 0.000000 0.000000 0.458395 0.888749
1760673401.382259 200.129151 -100.874193 0.000000 0.000000 0.000000 0.458344 0.888775
1760673401.416780 200.501396 -100.539546 0.000000 0.000000 0.000000 0.458313 0.888791
1760673401.448289 200.866027 -100.210515 0.000000 0.000000 0.000000 0.458282 0.888807
1760673401.481256 201.223946 -99.886250 0.000000 0.000000 0.000000 0.458266 0.888815
1760673401.514251 198.215951 -102.138034 0.000000 0.000000 0.000000 0.461314 0.887237
1760673401.547253 198.618814 -101.781627 0.000000 0.000000 0.000000 0.461287 0.887251
1760673401.580281 199.014081 -101.430720 0.000000 0.000000 0.000000 0.461270 0.887260
1760673401.613257 199.401805 -101.085288 0.000000 0.000000 0.000000 0.461263 0.887264
1760673401.646295 199.782106 -100.745239 0.000000 0.000000 0.000000 0.461264 0.887263
1760673401.683243 200.156342 -100.409228 0.000000 0.000000 0.000000 0.461284 0.887252
1760673401.712255 200.522070 -100.079767 0.000000 0.000000 0.000000 0.461290 0.887249
1760673401.748775 200.881998 -99.754150 0.000000 0.000000 0.000000 0.461325 0.887231
1760673401.778276 201.233945 -99.434638 0.000000 0.000000 0.000000 0.461351 0.887218
1760673401.814794 198.273099 -101.663137 0.000000 0.000000 0.000000 0.462719 0.886505
1760673401.844255 198.670882 -101.310202 0.000000 0.000000 0.000000 0.462702 0.886514
1760673401.877279 199.061445 -100.962466 0.000000 0.000000 0.000000 0.462702 0.886514
1760673401.912769 199.445619 -100.619112 0.000000 0.000000 0.000000 0.462717 0.886506
1760673401.943252 199.821827 -100.281752 0.000000 0.000000 0.000000 0.462726 0.886501
1760673401.978654 200.191803 -99.948666 0.000000 0.000000 0.000000 0.462754 0.886487
1760673402.011653 200.554859 -99.620578 0.000000 0.000000 0.000000 0.462782 0.886472
1760673402.043869 200.910936 -99.297591 0.000000 0.000000 0.000000 0.462815 0.886455
1760673402.075255 201.259997 -98.979788 0.000000 0.000000 0.000000 0.462855 0.886434
1760673402.108254 201.602842 -98.666399 0.000000 0.000000 0.000000 0.462911 0.886405
1760673402.141240 198.630213 -100.914913 0.000000 0.000000 0.000000 0.464664 0.885487
1760673402.174271 199.018916 -100.567982 0.000000 0.000000 0.000000 0.464671 0.885483
1760673402.207246 199.400625 -100.226096 0.000000 0.000000 0.000000 0.464688 0.885474
1760673402.241380 199.775757 -99.888875 0.000000 0.000000 0.000000 0.464716 0.885460
1760673402.275773 200.144430 -99.556222 0.000000 0.000000 0.000000 0.464752 0.885441
1760673402.309774 200.506588 -99.228214 0.000000 0.000000 0.000000 0.464794 0.885419
1760673402.340643 200.861382 -98.905755 0.000000 0.000000 0.000000 0.464835 0.885397
1760673402.405254 201.550940 -98.275543 0.000000 0.000000 0.000000 0.464951 0.885337
1760673402.438271 201.886541 -97.967010 0.000000 0.000000 0.000000 0.465028 0.885296
1760673402.471287 198.907929 -100.231073 0.000000 0.000000 0.000000 0.466391 0.884579
1760673402.504250 199.290023 -99.888344 0.000000 0.000000 0.000000 0.466403 0.884572
1760673402.538110 199.665576 -99.550276 0.000000 0.000000 0.000000 0.466427 0.884560
1760673402.572041 200.034617 -99.216856 0.000000 0.000000 0.000000 0.466459 0.884543
1760673402.636273 200.751930 -98.565309 0.000000 0.000000 0.000000 0.466538 0.884501
1760673402.705124 201.111460 -98.235586 0.000000 0.000000 0.000000 0.466678 0.884427
1760673402.768257 201.807813 -97.593401 0.000000 0.000000 0.000000 0.466826 0.884349
1760673402.801273 198.786449 -99.894226 0.000000 0.000000 0.000000 0.468553 0.883435
1760673402.834256 199.178168 -99.541391 0.000000 0.000000 0.000000 0.468577 0.883423
1760673402.869800 199.563232 -99.193262 0.000000 0.000000 0.000000 0.468614 0.883403
1760673402.901775 199.940525 -98.850997 0.000000 0.000000 0.000000 0.468651 0.883384
1760673402.936772 200.311120 -98.513530 0.000000 0.000000 0.000000 0.468700 0.883357
1760673402.966249 200.673413 -98.182544 0.000000 0.000000 0.000000 0.468744 0.883334
1760673403.000777 201.029218 -97.856215 0.000000 0.000000 0.000000 0.468804 0.883302
1760673403.034774 201.378500 -97.534613 0.000000 0.000000 0.000000 0.468871 0.883267
1760673403.065251 201.720362 -97.218713 0.000000 0.000000 0.000000 0.468938 0.883231
1760673403.098253 198.750999 -99.490627 0.000000 0.000000 0.000000 0.469255 0.883062
1760673403.131249 199.139625 -99.140061 0.000000 0.000000 0.000000 0.469255 0.883062
1760673403.164244 199.521156 -98.794713 0.000000 0.000000 0.000000 0.469262 0.883059
1760673403.200202 199.896567 -98.453609 0.000000 0.000000 0.000000 0.469278 0.883050
1760673403.230800 200.264202 -98.118541 0.000000 0.000000 0.000000 0.469291 0.883043
1760673403.269445 200.626712 -97.786835 0.000000 0.000000 0.000000 0.469320 0.883028
1760673403.297534 200.980845 -97.461846 0.000000 0.000000 0.000000 0.469338 0.883019
1760673403.335043 201.329858 -97.140275 0.000000 0.000000 0.000000 0.469374 0.882999
1760673403.365797 201.671650 -96.824306 0.000000 0.000000 0.000000 0.469407 0.882982
1760673403.395290 202.006194 -96.514028 0.000000 0.000000 0.000000 0.469446 0.882961
1760673403.428261 199.033452 -98.798357 0.000000 0.000000 0.000000 0.470823 0.882227
1760673403.461265 199.414535 -98.453617 0.000000 0.000000 0.000000 0.470813 0.882233
1760673403.529072 199.799639 -98.102930 0.000000 0.000000 0.000000 0.470859 0.882208
1760673403.562037 200.176980 -97.758188 0.000000 0.000000 0.000000 0.470865 0.882205
1760673403.601638 200.548766 -97.417156 0.000000 0.000000 0.000000 0.470886 0.882194
1760673403.629791 200.911497 -97.083462 0.000000 0.000000 0.000000 0.470896 0.882189
1760673403.660778 201.266444 -96.755860 0.000000 0.000000 0.000000 0.470915 0.882178
1760673403.697754 201.615747 -96.432184 0.000000 0.000000 0.000000 0.470950 0.882160
1760673403.725257 201.956470 -96.115502 0.000000 0.000000 0.000000 0.470982 0.882143
1760673403.758246 198.957377 -98.428547 0.000000 0.000000 0.000000 0.472215 0.881483
1760673403.791246 199.345145 -98.076983 0.000000 0.000000 0.000000 0.472195 0.881494
1760673403.824250 199.725615 -97.730931 0.000000 0.000000 0.000000 0.472182 0.881501
1760673403.861262 200.100090 -97.389085 0.000000 0.000000 0.000000 0.472179 0.881503
1760673403.890508 200.466180 -97.053906 0.000000 0.000000 0.000000 0.472173 0.881506
1760673403.925590 200.825891 -96.723505 0.000000 0.000000 0.000000 0.472178 0.881503
1760673403.958292 201.178584 -96.398619 0.000000 0.000000 0.000000 0.472184 0.881500
1760673403.990639 201.524359 -96.079180 0.000000 0.000000 0.000000 0.472195 0.881494
1760673404.022254 201.863219 -95.765223 0.000000 0.000000 0.000000 0.472210 0.881486
1760673404.055250 198.913250 -98.051718 0.000000 0.000000 0.000000 0.472481 0.881341
1760673404.088251 199.298551 -97.703208 0.000000 0.000000 0.000000 0.472433 0.881366
1760673404.123770 199.677645 -97.359324 0.000000 0.000000 0.000000 0.472391 0.881389
1760673404.154254 200.048942 -97.021666 0.000000 0.000000 0.000000 0.472352 0.881410
1760673404.187262 200.413370 -96.689330 0.000000 0.000000 0.000000 0.472317 0.881429
1760673404.221791 200.771495 -96.361769 0.000000 0.000000 0.000000 0.472286 0.881446
1760673404.253274 201.122489 -96.039843 0.000000 0.000000 0.000000 0.472257 0.881461
1760673404.288879 201.467827 -95.722092 0.000000 0.000000 0.000000 0.472233 0.881474
1760673404.352253 198.586031 -97.959438 0.000000 0.000000 0.000000 0.471977 0.881611
1760673404.385252 198.985774 -97.598636 0.000000 0.000000 0.000000 0.471898 0.881653
1760673404.418242 199.377795 -97.243874 0.000000 0.000000 0.000000 0.471822 0.881694
1760673404.451784 199.762381 -96.894890 0.000000 0.000000 0.000000 0.471748 0.881733
1760673404.486947 200.140165 -96.551077 0.000000 0.000000 0.000000 0.471675 0.881773
1760673404.524812 200.512105 -96.211496 0.000000 0.000000 0.000000 0.471601 0.881812
1760673404.552869 200.875168 -95.879218 0.000000 0.000000 0.000000 0.471536 0.881847
1760673404.585801 201.231350 -95.552286 0.000000 0.000000 0.000000 0.471470 0.881882
1760673404.616306 201.580044 -95.231349 0.000000 0.000000 0.000000 0.471411 0.881914
1760673404.651826 201.923324 -94.914364 0.000000 0.000000 0.000000 0.471358 0.881942
1760673404.682249 198.953534 -97.236574 0.000000 0.000000 0.000000 0.472211 0.881486
1760673404.715290 199.340930 -96.886833 0.000000 0.000000 0.000000 0.472104 0.881543
1760673404.748278 199.721094 -96.542700 0.000000 0.000000 0.000000 0.472005 0.881596
1760673404.782951 200.094606 -96.203617 0.000000 0.000000 0.000000 0.471909 0.881647
1760673404.814833 200.460641 -95.870512 0.000000 0.000000 0.000000 0.471822 0.881694
1760673404.849705 200.820228 -95.542554 0.000000 0.000000 0.000000 0.471735 0.881740
1760673404.880256 201.172165 -95.220943 0.000000 0.000000 0.000000 0.471657 0.881782
1760673404.915015 201.517984 -94.904201 0.000000 0.000000 0.000000 0.471577 0.881825
1760673404.946256 201.856733 -94.593284 0.000000 0.000000 0.000000 0.471507 0.881862
1760673404.979254 202.189278 -94.287370 0.000000 0.000000 0.000000 0.471442 0.881897
1760673405.012248 199.238532 -96.606859 0.000000 0.000000 0.000000 0.471532 0.881849
1760673405.045246 199.617151 -96.266345 0.000000 0.000000 0.000000 0.471397 0.881921
1760673405.078271 199.988828 -95.931408 0.000000 0.000000 0.000000 0.471267 0.881991
1760673405.111886 200.353786 -95.601843 0.000000 0.000000 0.000000 0.471141 0.882058
1760673405.145777 200.712169 -95.277525 0.000000 0.000000 0.000000 0.471019 0.882123
1760673405.179906 201.064129 -94.958317 0.000000 0.000000 0.000000 0.470901 0.882186
1760673405.211781 201.409112 -94.644782 0.000000 0.000000 0.000000 0.470793 0.882244
1760673405.243254 201.747205 -94.336858 0.000000 0.000000 0.000000 0.470690 0.882299
1760673405.276255 202.079100 -94.033894 0.000000 0.000000 0.000000 0.470591 0.882351
1760673405.309258 199.166306 -96.332152 0.000000 0.000000 0.000000 0.469561 0.882900
1760673405.342241 199.544083 -95.994255 0.000000 0.000000 0.000000 0.469385 0.882994
1760673405.375245 199.915098 -95.661745 0.000000 0.000000 0.000000 0.469214 0.883085
1760673405.409773 200.279844 -95.334154 0.000000 0.000000 0.000000 0.469041 0.883176
1760673405.441778 200.637587 -95.012206 0.000000 0.000000 0.000000 0.468882 0.883261
1760673405.476783 200.989346 -94.694927 0.000000 0.000000 0.000000 0.468716 0.883349
1760673405.508775 201.334295 -94.383135 0.000000 0.000000 0.000000 0.468564 0.883429
1760673405.541770 201.672932 -94.076370 0.000000 0.000000 0.000000 0.468414 0.883509
1760673405.639249 199.218481 -95.974853 0.000000 0.000000 0.000000 0.467330 0.884083
1760673405.672250 199.603713 -95.630835 0.000000 0.000000 0.000000 0.467129 0.884189
1760673405.707772 199.982298 -95.292023 0.000000 0.000000 0.000000 0.466919 0.884300
1760673405.738258 200.352736 -94.959874 0.000000 0.000000 0.000000 0.466735 0.884397
1760673405.805163 201.074169 -94.310840 0.000000 0.000000 0.000000 0.466346 0.884602
1760673405.936252 198.681494 -96.158956 0.000000 0.000000 0.000000 0.464997 0.885312
1760673405.969316 199.092247 -95.793040 0.000000 0.000000 0.000000 0.464762 0.885435
1760673406.002250 199.494157 -95.434304 0.000000 0.000000 0.000000 0.464529 0.885558
1760673406.038800 199.888658 -95.081518 0.000000 0.000000 0.000000 0.464275 0.885691
